ID;VALEUR;DATE;
0;26167.76;2019-04-11 11:32:37.0;
0;26168.76;2019-04-11 11:32:51.0;
0;26167.76;2019-04-11 11:32:53.0;
0;26168.76;2019-04-11 11:32:54.0;
0;26169.26;2019-04-11 11:33:03.0;
0;26168.76;2019-04-11 11:33:07.0;
0;26169.26;2019-04-11 11:33:09.0;
0;26168.76;2019-04-11 11:33:12.0;
0;26168.26;2019-04-11 11:33:13.0;
0;26168.76;2019-04-11 11:33:17.0;
0;26168.26;2019-04-11 11:33:18.0;
0;26168.76;2019-04-11 11:33:19.0;
0;26168.26;2019-04-11 11:33:21.0;
0;26168.76;2019-04-11 11:33:22.0;
0;26168.26;2019-04-11 11:33:41.0;
0;26168.76;2019-04-11 11:33:44.0;
0;26168.26;2019-04-11 11:33:45.0;
0;26168.76;2019-04-11 11:33:46.0;
0;26168.26;2019-04-11 11:33:47.0;
0;26168.76;2019-04-11 11:33:50.0;
0;26168.26;2019-04-11 11:34:26.0;
0;26167.77;2019-04-11 11:34:35.0;
0;26168.26;2019-04-11 11:34:36.0;
0;26167.77;2019-04-11 11:34:38.0;
0;26166.28;2019-04-11 11:34:45.0;
0;26166.77;2019-04-11 11:34:56.0;
0;26166.28;2019-04-11 11:34:57.0;
0;26167.77;2019-04-11 11:35:02.0;
0;26166.77;2019-04-11 11:35:03.0;
0;26167.77;2019-04-11 11:35:04.0;
0;26168.76;2019-04-11 11:35:06.0;
0;26167.77;2019-04-11 11:35:07.0;
0;26168.76;2019-04-11 11:35:08.0;
0;26167.77;2019-04-11 11:35:09.0;
0;26168.76;2019-04-11 11:35:11.0;
0;26167.77;2019-04-11 11:35:13.0;
0;26168.76;2019-04-11 11:35:14.0;
0;26167.77;2019-04-11 11:35:16.0;
0;26169.26;2019-04-11 11:35:18.0;
0;26170.26;2019-04-11 11:35:22.0;
0;26169.26;2019-04-11 11:35:23.0;
0;26169.76;2019-04-11 11:35:27.0;
0;26170.26;2019-04-11 11:35:28.0;
0;26169.76;2019-04-11 11:35:31.0;
0;26170.75;2019-04-11 11:35:42.0;
0;26169.76;2019-04-11 11:35:45.0;
0;26170.75;2019-04-11 11:35:46.0;
0;26171.25;2019-04-11 11:36:28.0;
0;26170.75;2019-04-11 11:36:30.0;
0;26171.25;2019-04-11 11:36:31.0;
0;26171.75;2019-04-11 11:36:33.0;
0;26172.25;2019-04-11 11:36:46.0;
0;26172.74;2019-04-11 11:36:51.0;
0;26172.25;2019-04-11 11:36:52.0;
0;26172.74;2019-04-11 11:36:55.0;
0;26173.24;2019-04-11 11:37:05.0;
0;26172.74;2019-04-11 11:37:07.0;
0;26173.24;2019-04-11 11:37:08.0;
0;26176.23;2019-04-11 11:37:09.0;
0;26173.24;2019-04-11 11:37:11.0;
0;26175.23;2019-04-11 11:37:13.0;
0;26176.23;2019-04-11 11:37:14.0;
0;26175.23;2019-04-11 11:37:16.0;
0;26175.73;2019-04-11 11:37:19.0;
0;26176.23;2019-04-11 11:37:22.0;
0;26175.73;2019-04-11 11:37:23.0;
0;26176.23;2019-04-11 11:37:24.0;
0;26176.72;2019-04-11 11:37:30.0;
0;26177.72;2019-04-11 11:37:33.0;
0;26176.72;2019-04-11 11:37:37.0;
0;26177.72;2019-04-11 11:37:39.0;
0;26176.72;2019-04-11 11:38:33.0;
0;26175.73;2019-04-11 11:38:37.0;
0;26176.72;2019-04-11 11:38:38.0;
0;26175.73;2019-04-11 11:38:39.0;
0;26174.74;2019-04-11 11:39:03.0;
0;26174.24;2019-04-11 11:39:07.0;
0;26174.74;2019-04-11 11:39:10.0;
0;26174.24;2019-04-11 11:39:11.0;
0;26173.24;2019-04-11 11:39:13.0;
0;26174.24;2019-04-11 11:39:14.0;
0;26173.24;2019-04-11 11:39:18.0;
0;26172.75;2019-04-11 11:39:23.0;
0;26173.24;2019-04-11 11:39:24.0;
0;26172.75;2019-04-11 11:39:25.0;
0;26173.24;2019-04-11 11:39:27.0;
0;26172.75;2019-04-11 11:39:28.0;
0;26174.24;2019-04-11 11:40:10.0;
0;26176.73;2019-04-11 11:40:28.0;
0;26177.72;2019-04-11 11:40:39.0;
0;26176.73;2019-04-11 11:40:49.0;
0;26177.23;2019-04-11 11:40:59.0;
0;26176.73;2019-04-11 11:41:24.0;
0;26177.23;2019-04-11 11:41:26.0;
0;26176.73;2019-04-11 11:41:28.0;
0;26177.23;2019-04-11 11:41:33.0;
0;26178.72;2019-04-11 11:41:56.0;
0;26179.71;2019-04-11 11:42:05.0;
0;26180.21;2019-04-11 11:42:32.0;
0;26179.71;2019-04-11 11:42:34.0;
0;26180.21;2019-04-11 11:42:35.0;
0;26180.71;2019-04-11 11:42:40.0;
0;26180.21;2019-04-11 11:42:55.0;
0;26180.71;2019-04-11 11:43:03.0;
0;26185.68;2019-04-11 11:43:43.0;
0;26183.2;2019-04-11 11:44:03.0;
0;26185.68;2019-04-11 11:44:08.0;
0;26183.2;2019-04-11 11:44:11.0;
0;26181.21;2019-04-11 11:44:27.0;
0;26183.2;2019-04-11 11:44:28.0;
0;26181.21;2019-04-11 11:44:29.0;
0;26183.2;2019-04-11 11:44:31.0;
0;26181.21;2019-04-11 11:44:32.0;
0;26180.71;2019-04-11 11:44:37.0;
0;26181.21;2019-04-11 11:44:39.0;
0;26180.71;2019-04-11 11:44:42.0;
0;26181.21;2019-04-11 11:44:43.0;
0;26180.71;2019-04-11 11:44:44.0;
0;26181.21;2019-04-11 11:44:48.0;
0;26180.71;2019-04-11 11:44:49.0;
0;26179.72;2019-04-11 11:45:03.0;
0;26180.71;2019-04-11 11:45:05.0;
0;26179.72;2019-04-11 11:45:07.0;
0;26180.71;2019-04-11 11:45:09.0;
0;26181.21;2019-04-11 11:45:12.0;
0;26180.71;2019-04-11 11:45:14.0;
0;26181.21;2019-04-11 11:45:15.0;
0;26180.71;2019-04-11 11:45:16.0;
0;26181.21;2019-04-11 11:45:17.0;
0;26181.71;2019-04-11 11:45:21.0;
0;26181.21;2019-04-11 11:45:22.0;
0;26181.71;2019-04-11 11:45:24.0;
0;26180.71;2019-04-11 11:45:31.0;
0;26181.71;2019-04-11 11:45:32.0;
0;26180.71;2019-04-11 11:45:35.0;
0;26179.22;2019-04-11 11:45:36.0;
0;26180.71;2019-04-11 11:45:40.0;
0;26177.23;2019-04-11 11:45:41.0;
0;26174.75;2019-04-11 11:46:05.0;
0;26172.76;2019-04-11 11:46:26.0;
0;26171.76;2019-04-11 11:46:36.0;
0;26171.27;2019-04-11 11:46:56.0;
0;26171.76;2019-04-11 11:46:58.0;
0;26171.27;2019-04-11 11:46:59.0;
0;26171.76;2019-04-11 11:47:01.0;
0;26171.27;2019-04-11 11:47:02.0;
0;26172.76;2019-04-11 11:47:06.0;
0;26171.27;2019-04-11 11:47:07.0;
0;26172.76;2019-04-11 11:47:08.0;
0;26174.75;2019-04-11 11:47:17.0;
0;26172.76;2019-04-11 11:47:18.0;
0;26174.75;2019-04-11 11:47:21.0;
0;26172.76;2019-04-11 11:47:23.0;
0;26174.75;2019-04-11 11:47:25.0;
0;26173.75;2019-04-11 11:47:27.0;
0;26174.75;2019-04-11 11:47:37.0;
0;26174.25;2019-04-11 11:47:47.0;
0;26176.24;2019-04-11 11:48:04.0;
0;26173.75;2019-04-11 11:48:26.0;
0;26176.24;2019-04-11 11:48:27.0;
0;26173.75;2019-04-11 11:48:29.0;
0;26174.25;2019-04-11 11:48:35.0;
0;26174.75;2019-04-11 11:48:40.0;
0;26174.25;2019-04-11 11:48:42.0;
0;26174.75;2019-04-11 11:48:43.0;
0;26175.25;2019-04-11 11:48:46.0;
0;26174.75;2019-04-11 11:48:47.0;
0;26175.25;2019-04-11 11:48:48.0;
0;26174.75;2019-04-11 11:48:53.0;
0;26175.25;2019-04-11 11:48:56.0;
0;26174.75;2019-04-11 11:48:57.0;
0;26176.24;2019-04-11 11:48:59.0;
0;26174.75;2019-04-11 11:49:00.0;
0;26176.24;2019-04-11 11:49:02.0;
0;26176.74;2019-04-11 11:49:04.0;
0;26176.24;2019-04-11 11:49:05.0;
0;26176.74;2019-04-11 11:49:06.0;
0;26175.74;2019-04-11 11:49:08.0;
0;26176.74;2019-04-11 11:49:10.0;
0;26175.74;2019-04-11 11:49:12.0;
0;26176.74;2019-04-11 11:49:13.0;
0;26176.24;2019-04-11 11:49:15.0;
0;26174.75;2019-04-11 11:49:20.0;
0;26176.24;2019-04-11 11:49:21.0;
0;26174.75;2019-04-11 11:49:22.0;
0;26175.25;2019-04-11 11:49:30.0;
0;26174.75;2019-04-11 11:49:31.0;
0;26175.25;2019-04-11 11:49:35.0;
0;26175.75;2019-04-11 11:49:41.0;
0;26175.25;2019-04-11 11:49:42.0;
0;26175.75;2019-04-11 11:49:46.0;
0;26175.25;2019-04-11 11:49:47.0;
0;26175.75;2019-04-11 11:49:53.0;
0;26175.25;2019-04-11 11:49:55.0;
0;26175.75;2019-04-11 11:49:56.0;
0;26175.25;2019-04-11 11:50:07.0;
0;26176.24;2019-04-11 11:50:38.0;
0;26175.25;2019-04-11 11:50:50.0;
0;26176.24;2019-04-11 11:51:01.0;
0;26175.25;2019-04-11 11:51:02.0;
0;26176.24;2019-04-11 11:51:03.0;
0;26175.75;2019-04-11 11:51:18.0;
0;26176.24;2019-04-11 11:51:20.0;
0;26175.75;2019-04-11 11:51:21.0;
0;26175.25;2019-04-11 11:51:27.0;
0;26176.25;2019-04-11 11:51:48.0;
0;26175.75;2019-04-11 11:52:06.0;
0;26176.25;2019-04-11 11:52:08.0;
0;26175.75;2019-04-11 11:52:10.0;
0;26174.75;2019-04-11 11:52:28.0;
0;26173.76;2019-04-11 11:52:52.0;
0;26174.75;2019-04-11 11:52:53.0;
0;26173.76;2019-04-11 11:52:54.0;
0;26172.77;2019-04-11 11:53:06.0;
0;26173.76;2019-04-11 11:53:27.0;
0;26172.77;2019-04-11 11:53:28.0;
0;26173.76;2019-04-11 11:53:30.0;
0;26176.25;2019-04-11 11:53:44.0;
0;26173.76;2019-04-11 11:53:45.0;
0;26176.25;2019-04-11 11:53:46.0;
0;26185.7;2019-04-11 11:54:29.0;
0;26176.25;2019-04-11 11:54:31.0;
0;26185.7;2019-04-11 11:54:32.0;
0;26183.71;2019-04-11 11:54:40.0;
0;26185.7;2019-04-11 11:54:41.0;
0;26183.71;2019-04-11 11:54:44.0;
0;26182.22;2019-04-11 11:54:48.0;
0;26182.71;2019-04-11 11:54:52.0;
0;26180.73;2019-04-11 11:54:54.0;
0;26179.23;2019-04-11 11:54:58.0;
0;26180.73;2019-04-11 11:54:59.0;
0;26182.72;2019-04-11 11:55:14.0;
0;26183.21;2019-04-11 11:55:23.0;
0;26182.72;2019-04-11 11:55:24.0;
0;26183.21;2019-04-11 11:55:26.0;
0;26183.71;2019-04-11 11:55:33.0;
0;26181.72;2019-04-11 11:55:43.0;
0;26180.73;2019-04-11 11:56:05.0;
0;26181.72;2019-04-11 11:56:33.0;
0;26180.73;2019-04-11 11:56:35.0;
0;26181.23;2019-04-11 11:56:37.0;
0;26181.72;2019-04-11 11:56:38.0;
0;26181.23;2019-04-11 11:56:39.0;
0;26180.23;2019-04-11 11:56:48.0;
0;26178.24;2019-04-11 11:56:55.0;
0;26179.24;2019-04-11 11:57:06.0;
0;26178.74;2019-04-11 11:57:08.0;
0;26179.24;2019-04-11 11:57:11.0;
0;26178.74;2019-04-11 11:57:16.0;
0;26177.25;2019-04-11 11:57:18.0;
0;26178.74;2019-04-11 11:57:19.0;
0;26177.25;2019-04-11 11:57:24.0;
0;26177.75;2019-04-11 11:57:26.0;
0;26177.25;2019-04-11 11:57:28.0;
0;26179.24;2019-04-11 11:57:39.0;
0;26178.74;2019-04-11 11:57:48.0;
0;26178.24;2019-04-11 11:58:07.0;
0;26177.25;2019-04-11 11:58:27.0;
0;26178.24;2019-04-11 11:58:56.0;
0;26178.25;2019-04-11 11:59:27.0;
0;26178.74;2019-04-11 11:59:36.0;
0;26175.76;2019-04-11 11:59:47.0;
0;26172.28;2019-04-11 12:00:31.0;
0;26175.76;2019-04-11 12:00:32.0;
0;26172.28;2019-04-11 12:00:33.0;
0;26172.78;2019-04-11 12:00:39.0;
0;26172.28;2019-04-11 12:00:41.0;
0;26172.78;2019-04-11 12:00:43.0;
0;26173.27;2019-04-11 12:00:44.0;
0;26172.78;2019-04-11 12:00:46.0;
0;26173.27;2019-04-11 12:00:47.0;
0;26173.77;2019-04-11 12:00:56.0;
0;26175.76;2019-04-11 12:00:59.0;
0;26173.77;2019-04-11 12:01:02.0;
0;26175.76;2019-04-11 12:01:03.0;
0;26175.26;2019-04-11 12:01:10.0;
0;26175.76;2019-04-11 12:01:11.0;
0;26175.26;2019-04-11 12:01:12.0;
0;26176.24;2019-04-11 12:01:13.0;
0;26175.26;2019-04-11 12:01:16.0;
0;26176.24;2019-04-11 12:01:17.0;
0;26176.73;2019-04-11 12:01:21.0;
0;26176.24;2019-04-11 12:01:22.0;
0;26178.22;2019-04-11 12:01:24.0;
0;26176.73;2019-04-11 12:01:29.0;
0;26178.72;2019-04-11 12:01:30.0;
0;26178.22;2019-04-11 12:01:31.0;
0;26178.72;2019-04-11 12:01:32.0;
0;26179.74;2019-04-11 12:01:34.0;
0;26178.22;2019-04-11 12:01:35.0;
0;26178.72;2019-04-11 12:01:36.0;
0;26179.74;2019-04-11 12:01:37.0;
0;26179.24;2019-04-11 12:02:07.0;
0;26178.75;2019-04-11 12:02:26.0;
0;26179.74;2019-04-11 12:03:08.0;
0;26178.75;2019-04-11 12:03:10.0;
0;26182.73;2019-04-11 12:03:12.0;
0;26179.74;2019-04-11 12:03:13.0;
0;26182.73;2019-04-11 12:03:16.0;
0;26183.22;2019-04-11 12:03:17.0;
0;26182.73;2019-04-11 12:03:18.0;
0;26183.22;2019-04-11 12:03:19.0;
0;26181.23;2019-04-11 12:03:26.0;
0;26182.23;2019-04-11 12:03:36.0;
0;26182.73;2019-04-11 12:03:47.0;
0;26183.22;2019-04-11 12:03:51.0;
0;26182.73;2019-04-11 12:03:52.0;
0;26183.22;2019-04-11 12:03:56.0;
0;26182.73;2019-04-11 12:04:07.0;
0;26182.23;2019-04-11 12:04:30.0;
0;26183.23;2019-04-11 12:04:31.0;
0;26182.23;2019-04-11 12:04:32.0;
0;26183.23;2019-04-11 12:04:35.0;
0;26183.72;2019-04-11 12:04:46.0;
0;26183.23;2019-04-11 12:05:01.0;
0;26183.72;2019-04-11 12:05:02.0;
0;26184.22;2019-04-11 12:05:06.0;
0;26183.23;2019-04-11 12:05:08.0;
0;26184.22;2019-04-11 12:05:10.0;
0;26186.21;2019-04-11 12:05:16.0;
0;26184.22;2019-04-11 12:05:17.0;
0;26186.21;2019-04-11 12:05:18.0;
0;26183.72;2019-04-11 12:05:23.0;
0;26186.21;2019-04-11 12:05:26.0;
0;26184.72;2019-04-11 12:05:28.0;
0;26184.22;2019-04-11 12:05:49.0;
0;26184.72;2019-04-11 12:05:50.0;
0;26184.22;2019-04-11 12:05:54.0;
0;26185.71;2019-04-11 12:06:04.0;
0;26184.22;2019-04-11 12:06:05.0;
0;26185.71;2019-04-11 12:06:10.0;
0;26183.73;2019-04-11 12:06:28.0;
0;26183.23;2019-04-11 12:06:32.0;
0;26183.73;2019-04-11 12:06:33.0;
0;26183.23;2019-04-11 12:06:34.0;
0;26183.73;2019-04-11 12:06:38.0;
0;26183.23;2019-04-11 12:06:40.0;
0;26182.23;2019-04-11 12:06:43.0;
0;26183.23;2019-04-11 12:06:45.0;
0;26182.23;2019-04-11 12:06:48.0;
0;26181.74;2019-04-11 12:06:52.0;
0;26182.73;2019-04-11 12:07:05.0;
0;26183.23;2019-04-11 12:07:07.0;
0;26182.73;2019-04-11 12:07:08.0;
0;26183.23;2019-04-11 12:07:15.0;
0;26181.24;2019-04-11 12:07:16.0;
0;26182.23;2019-04-11 12:07:45.0;
0;26182.24;2019-04-11 12:07:50.0;
0;26182.23;2019-04-11 12:07:51.0;
0;26182.24;2019-04-11 12:07:55.0;
0;26184.22;2019-04-11 12:08:05.0;
0;26182.24;2019-04-11 12:08:10.0;
0;26184.22;2019-04-11 12:08:12.0;
0;26184.23;2019-04-11 12:08:26.0;
0;26183.73;2019-04-11 12:08:36.0;
0;26184.23;2019-04-11 12:08:39.0;
0;26183.73;2019-04-11 12:08:40.0;
0;26184.23;2019-04-11 12:08:58.0;
0;26183.73;2019-04-11 12:09:00.0;
0;26184.23;2019-04-11 12:09:01.0;
0;26183.73;2019-04-11 12:09:03.0;
0;26184.23;2019-04-11 12:09:08.0;
0;26183.73;2019-04-11 12:09:09.0;
0;26184.23;2019-04-11 12:09:12.0;
0;26184.72;2019-04-11 12:09:13.0;
0;26185.22;2019-04-11 12:09:24.0;
0;26186.71;2019-04-11 12:09:26.0;
0;26185.22;2019-04-11 12:09:31.0;
0;26186.71;2019-04-11 12:09:32.0;
0;26188.21;2019-04-11 12:09:33.0;
0;26187.71;2019-04-11 12:09:40.0;
0;26188.21;2019-04-11 12:09:41.0;
0;26187.71;2019-04-11 12:09:42.0;
0;26188.21;2019-04-11 12:09:45.0;
0;26187.71;2019-04-11 12:09:47.0;
0;26188.21;2019-04-11 12:09:50.0;
0;26188.7;2019-04-11 12:09:54.0;
0;26190.69;2019-04-11 12:10:04.0;
0;26188.7;2019-04-11 12:10:05.0;
0;26190.69;2019-04-11 12:10:06.0;
0;26187.71;2019-04-11 12:10:28.0;
0;26190.69;2019-04-11 12:10:29.0;
0;26187.71;2019-04-11 12:10:30.0;
0;26187.21;2019-04-11 12:10:38.0;
0;26187.71;2019-04-11 12:10:39.0;
0;26187.21;2019-04-11 12:10:45.0;
0;26187.71;2019-04-11 12:10:47.0;
0;26188.21;2019-04-11 12:10:57.0;
0;26187.71;2019-04-11 12:10:58.0;
0;26189.2;2019-04-11 12:10:59.0;
0;26188.7;2019-04-11 12:11:09.0;
0;26189.2;2019-04-11 12:11:12.0;
0;26188.7;2019-04-11 12:11:13.0;
0;26189.2;2019-04-11 12:11:14.0;
0;26188.7;2019-04-11 12:11:16.0;
0;26189.2;2019-04-11 12:11:17.0;
0;26187.71;2019-04-11 12:11:24.0;
0;26189.2;2019-04-11 12:11:26.0;
0;26187.71;2019-04-11 12:11:27.0;
0;26187.21;2019-04-11 12:11:36.0;
0;26187.71;2019-04-11 12:11:37.0;
0;26187.21;2019-04-11 12:11:38.0;
0;26185.72;2019-04-11 12:11:44.0;
0;26187.21;2019-04-11 12:11:46.0;
0;26185.72;2019-04-11 12:11:47.0;
